Latitude,Longitude,facility_id,facility_label,geometry
38.00472,-121.93611,184.0,MLF,POINT (-121.93611 38.00472)
38.52099,-121.1989,265.0,MLF,POINT (-121.1989 38.52099)
37.18507,-121.67109,188.0,MLF,POINT (-121.67109 37.18507)
38.528,-121.378,189.0,MLF,POINT (-121.378 38.528)
33.88389,-116.99722,191.0,MLF,POINT (-116.99722 33.88389)
34.7474,-118.1165,314.0,MLF,POINT (-118.1165 34.7474)
34.24048,-116.38152,192.0,MLF,POINT (-116.38152 34.24048)
33.36444,-117.41921,193.0,MLF,POINT (-117.41921 33.36444)
36.59421,-118.03495,200.0,MLF,POINT (-118.03495 36.59421)
35.6311,-119.75732,202.0,MLF,POINT (-119.75732 35.6311)
37.50432,-120.0058,206.0,MLF,POINT (-120.0058 37.50432)
33.57194,-116.00306,211.0,MLF,POINT (-116.00306 33.57194)
34.14333,-117.43,338.0,MLF,POINT (-117.43 34.14333)
34.99336,-118.13881,215.0,MLF,POINT (-118.13881 34.99336)
36.71333,-121.76667,217.0,MLF,POINT (-121.76667 36.71333)
39.67425,-121.72929,220.0,MLF,POINT (-121.72929 39.67425)
37.45897,-121.94108,225.0,MLF,POINT (-121.94108 37.45897)
33.27111,-115.49167,226.0,MLF,POINT (-115.49167 33.27111)
38.097,-121.10194,227.0,MLF,POINT (-121.10194 38.097)
33.439,-116.0815,229.0,MLF,POINT (-116.0815 33.439)
33.93361,-117.84361,232.0,MLF,POINT (-117.84361 33.93361)
32.604,-117.005,236.0,MLF,POINT (-117.005 32.604)
37.499,-122.412,238.0,MLF,POINT (-122.412 37.499)
33.329985,-118.309585,21148.0,MLF,POINT (-118.309585 33.329985)
38.22333,-121.97778,250.0,MLF,POINT (-121.97778 38.22333)
33.48654,-117.62491,251.0,MLF,POINT (-117.62491 33.48654)
37.90694,-119.06528,252.0,MLF,POINT (-119.06528 37.90694)
38.31497,-121.83164,54.0,MLF,POINT (-121.83164 38.31497)
39.07171,-121.3925,1976.0,MLF,POINT (-121.3925 39.07171)
38.1661,-122.57922,258.0,MLF,POINT (-122.57922 38.1661)
35.60254,-117.73755,260.0,MLF,POINT (-117.73755 35.60254)
38.03535,-120.8418,262.0,MLF,POINT (-120.8418 38.03535)
33.22944,-115.98611,266.0,MLF,POINT (-115.98611 33.22944)
32.964782,-118.538887,21149.0,MLF,POINT (-118.538887 32.964782)
33.39667,-117.54028,269.0,MLF,POINT (-117.54028 33.39667)
34.0117,-117.2133,270.0,MLF,POINT (-117.2133 34.0117)
34.9525,-120.3831,113.0,MLF,POINT (-120.3831 34.9525)
33.9799,-118.0171,116.0,MLF,POINT (-118.0171 33.9799)
34.15188,-118.19673,274.0,MLF,POINT (-118.19673 34.15188)
35.51042,-119.41085,275.0,MLF,POINT (-119.41085 35.51042)
35.9708,-116.24444,277.0,MLF,POINT (-116.24444 35.9708)
40.16278,-120.15889,278.0,MLF,POINT (-120.15889 40.16278)
34.29454,-118.79544,279.0,MLF,POINT (-118.79544 34.29454)
38.29694,-122.74222,1929.0,MLF,POINT (-122.74222 38.29694)
39.36037,-122.54461,285.0,MLF,POINT (-122.54461 39.36037)
34.32352,-118.50294,286.0,MLF,POINT (-118.50294 34.32352)
32.8496,-117.02667,287.0,MLF,POINT (-117.02667 32.8496)
35.20377,-119.45314,288.0,MLF,POINT (-119.45314 35.20377)
34.47694,-120.12417,289.0,MLF,POINT (-120.12417 34.47694)
36.02111,-119.10583,290.0,MLF,POINT (-119.10583 36.02111)
35.85071,-116.18246,291.0,MLF,POINT (-116.18246 35.85071)
35.12362,-118.34031,292.0,MLF,POINT (-118.34031 35.12362)
40.196,-122.29742,256.0,MLF,POINT (-122.29742 40.196)
34.4025,-118.99806,294.0,MLF,POINT (-118.99806 34.4025)
34.133334,-116.05,306.0,MLF,POINT (-116.05 34.133334)
38.52972,-121.80556,303.0,MLF,POINT (-121.80556 38.52972)
34.7197,-120.52418,308.0,MLF,POINT (-120.52418 34.7197)
37.75333,-121.72333,309.0,MLF,POINT (-121.72333 37.75333)
34.59333,-117.27,311.0,MLF,POINT (-117.27 34.59333)
36.39222,-119.39194,312.0,MLF,POINT (-119.39194 36.39222)
38.5545,-119.4548,313.0,MLF,POINT (-119.4548 38.5545)
40.74389,-122.925,317.0,MLF,POINT (-122.925 40.74389)
40.48156,-122.53498,319.0,MLF,POINT (-122.53498 40.48156)
32.856,-117.162,214.0,MLF,POINT (-117.162 32.856)
38.83583,-121.34472,247.0,MLF,POINT (-121.34472 38.83583)
40.318,-121.02272,323.0,MLF,POINT (-121.02272 40.318)
38.59028,-121.69222,327.0,MLF,POINT (-121.69222 38.59028)
37.43325,-121.95713,331.0,MLF,POINT (-121.95713 37.43325)
37.156395,-107.0525,1776.0,MLF,POINT (-107.0525 37.156395)
37.054875,-107.863825,20901.0,MLF,POINT (-107.863825 37.054875)
38.158012,-108.518126,20896.0,MLF,POINT (-108.518126 38.158012)
38.138888,-104.485279,1733.0,MLF,POINT (-104.485279 38.138888)
40.19,-104.53,2393.0,MLF,POINT (-104.53 40.19)
38.843,-104.58,1720.0,MLF,POINT (-104.58 38.843)
39.66,-104.69,1718.0,MLF,POINT (-104.69 39.66)
40.02918,-105.02982,1737.0,MLF,POINT (-105.02982 40.02918)
39.725,-106.661,12221.0,MLF,POINT (-106.661 39.725)
39.842346,-104.489113,20761.0,MLF,POINT (-104.489113 39.842346)
39.849,-105.226,1725.0,MLF,POINT (-105.226 39.849)
38.68181,-104.628676,1721.0,MLF,POINT (-104.628676 38.68181)
40.020405,-105.012673,2277.0,MLF,POINT (-105.012673 40.020405)
40.505078,-105.122846,1726.0,MLF,POINT (-105.122846 40.505078)
39.012,-108.492,1727.0,MLF,POINT (-108.492 39.012)
38.5475,-104.657819,1722.0,MLF,POINT (-104.657819 38.5475)
40.469085,-107.03937,1734.0,MLF,POINT (-107.03937 40.469085)
38.52717,-107.818073,1729.0,MLF,POINT (-107.818073 38.52717)
40.3143,-103.7351,1730.0,MLF,POINT (-103.7351 40.3143)
40.58217,-104.83177,1738.0,MLF,POINT (-104.83177 40.58217)
38.468739,-105.116272,2160.0,MLF,POINT (-105.116272 38.468739)
39.285,-106.9175,1731.0,MLF,POINT (-106.9175 39.285)
39.715531,-105.202015,2129.0,MLF,POINT (-105.202015 39.715531)
39.551,-107.42,1724.0,MLF,POINT (-107.42 39.551)
38.22127,-104.708434,1732.0,MLF,POINT (-104.708434 38.22127)
39.608,-105.997,1735.0,MLF,POINT (-105.997 39.608)
39.85052,-104.77187,1716.0,MLF,POINT (-104.77187 39.85052)
39.517,-107.905,11521.0,MLF,POINT (-107.905 39.517)
41.7684,-72.5604,360.0,MLF,POINT (-72.5604 41.7684)
41.463503,-72.157497,376.0,MLF,POINT (-72.157497 41.463503)
39.7308,-75.52,1829.0,MLF,POINT (-75.52 39.7308)
38.596,-75.439,1832.0,MLF,POINT (-75.439 38.596)
39.0327,-75.7251,1831.0,MLF,POINT (-75.7251 39.0327)
28.743151,-82.091653,20758.0,MLF,POINT (-82.091653 28.743151)
30.45833,-83.60833,412.0,MLF,POINT (-83.60833 30.45833)
29.123,-82.06,415.0,MLF,POINT (-82.06 29.123)
26.3289,-80.0952,390.0,MLF,POINT (-80.0952 26.3289)
28.3971,-80.8296,380.0,MLF,POINT (-80.8296 28.3971)
27.867647,-82.6757,392.0,MLF,POINT (-82.6757 27.867647)
26.03785,-80.42495,20697.0,MLF,POINT (-80.42495 26.03785)
27.89808,-81.884525,20698.0,MLF,POINT (-81.884525 27.89808)
27.201577,-82.390646,2304.0,MLF,POINT (-82.390646 27.201577)
28.85198,-82.43651,399.0,MLF,POINT (-82.43651 28.85198)
26.1634,-81.6585,401.0,MLF,POINT (-81.6585 26.1634)
30.2582,-82.7168,381.0,MLF,POINT (-82.7168 30.2582)
28.66735,-82.486788,2156.0,MLF,POINT (-82.486788 28.66735)
27.5106,-81.3155,2385.0,MLF,POINT (-81.3155 27.5106)
27.578,-80.485,408.0,MLF,POINT (-80.485 27.578)
28.064,-81.098,11621.0,MLF,POINT (-81.098 28.064)
28.75558,-81.735811,12213.0,MLF,POINT (-81.735811 28.75558)
27.9128,-82.7756,393.0,MLF,POINT (-82.7756 27.9128)
26.55979,-81.5204,10460.0,MLF,POINT (-81.5204 26.55979)
27.470055,-82.443497,414.0,MLF,POINT (-82.443497 27.470055)
25.8586,-80.3508,402.0,MLF,POINT (-80.3508 25.8586)
26.283,-80.161,397.0,MLF,POINT (-80.161 26.283)
30.0932,-82.2052,433.0,MLF,POINT (-82.2052 30.0932)
30.0087,-81.4023,2278.0,MLF,POINT (-81.4023 30.0087)
28.02389,-81.847245,424.0,MLF,POINT (-81.847245 28.02389)
25.9679,-80.2862,10540.0,MLF,POINT (-80.2862 25.9679)
27.34104,-80.6966,419.0,MLF,POINT (-80.6966 27.34104)
28.481,-81.2083,420.0,MLF,POINT (-81.2083 28.481)
28.79278,-81.0882,431.0,MLF,POINT (-81.0882 28.79278)
26.763,-80.137436,2053.0,MLF,POINT (-80.137436 26.763)
28.369724,-82.560119,20696.0,MLF,POINT (-82.560119 28.369724)
30.57654,-87.3897,406.0,MLF,POINT (-87.3897 30.57654)
29.7196,-81.6655,426.0,MLF,POINT (-81.6655 29.7196)
30.0047,-81.7402,400.0,MLF,POINT (-81.7402 30.0047)
30.5785,-87.0664,429.0,MLF,POINT (-87.0664 30.5785)
25.5445,-80.3477,404.0,MLF,POINT (-80.3477 25.5445)
25.5454,-80.3458,382.0,MLF,POINT (-80.3458 25.5454)
27.77639,-82.187501,2135.0,MLF,POINT (-82.187501 27.77639)
30.92104,-85.42854,409.0,MLF,POINT (-85.42854 30.92104)
27.390834,-80.395557,428.0,MLF,POINT (-80.395557 27.390834)
30.36226,-85.917,11381.0,MLF,POINT (-85.917 30.36226)
29.5125,-82.548,396.0,MLF,POINT (-82.548 29.5125)
29.8314,-81.4053,427.0,MLF,POINT (-81.4053 29.8314)
29.1285,-81.0806,434.0,MLF,POINT (-81.0806 29.1285)
30.2246,-82.0447,405.0,MLF,POINT (-82.0447 30.2246)
30.2563,-82.703986,11380.0,MLF,POINT (-82.703986 30.2563)
26.794446,-81.960278,398.0,MLF,POINT (-81.960278 26.794446)
33.929,-83.2627,445.0,MLF,POINT (-83.2627 33.929)
31.319415,-82.964286,10401.0,MLF,POINT (-82.964286 31.319415)
34.1438,-84.7648,1985.0,MLF,POINT (-84.7648 34.1438)
31.4708,-81.9411,2267.0,MLF,POINT (-81.9411 31.4708)
30.85909,-81.854516,10405.0,MLF,POINT (-81.854516 30.85909)
33.085973,-84.208563,10442.0,MLF,POINT (-84.208563 33.085973)
30.7079,-82.0811,10400.0,MLF,POINT (-82.0811 30.7079)
33.0463,-84.9532,2288.0,MLF,POINT (-84.9532 33.0463)
30.805802,-83.91265,10409.0,MLF,POINT (-83.91265 30.805802)
31.357773,-83.536981,10445.0,MLF,POINT (-83.536981 31.357773)
33.44,-84.307,446.0,MLF,POINT (-84.307 33.44)
32.483999,-84.850799,10520.0,MLF,POINT (-84.850799 32.483999)
31.866967,-83.749031,10406.0,MLF,POINT (-83.749031 31.866967)
33.35257,-82.14324,441.0,MLF,POINT (-82.14324 33.35257)
30.71,-84.405,20700.0,MLF,POINT (-84.405 30.71)
31.532784,-84.028353,450.0,MLF,POINT (-84.028353 31.532784)
34.325556,-84.240833,10403.0,MLF,POINT (-84.240833 34.325556)
30.808,-83.3625,458.0,MLF,POINT (-83.3625 30.808)
31.887204,-81.643534,20701.0,MLF,POINT (-81.643534 31.887204)
34.510557,-84.765811,10407.0,MLF,POINT (-84.765811 34.510557)
33.9968,-85.167,1978.0,MLF,POINT (-85.167 33.9968)
34.555381,-83.45889,10441.0,MLF,POINT (-83.45889 34.555381)
34.242574,-83.800764,10408.0,MLF,POINT (-83.800764 34.242574)
33.1018,-82.4164,11500.0,MLF,POINT (-82.4164 33.1018)
32.585913,-83.049101,10443.0,MLF,POINT (-83.049101 32.585913)
32.7995,-83.6107,464.0,MLF,POINT (-83.6107 32.7995)
34.68076,-84.73063,10380.0,MLF,POINT (-84.73063 34.68076)
33.551581,-83.895508,10444.0,MLF,POINT (-83.895508 33.551581)
33.9659,-83.7728,2268.0,MLF,POINT (-83.7728 33.9659)
34.6516,-84.945,462.0,MLF,POINT (-84.945 34.6516)
34.02,-84.7995,1983.0,MLF,POINT (-84.7995 34.02)
34.273,-84.387,2303.0,MLF,POINT (-84.387 34.273)
33.240017,-84.118684,2266.0,MLF,POINT (-84.118684 33.240017)
34.35184,-83.42719,10180.0,MLF,POINT (-83.42719 34.35184)
34.127,-84.0353,454.0,MLF,POINT (-84.0353 34.127)
32.078,-81.22,10402.0,MLF,POINT (-81.22 32.078)
33.6552,-84.2525,448.0,MLF,POINT (-84.2525 33.6552)
32.399561,-83.55573,457.0,MLF,POINT (-83.55573 32.399561)
32.025,-81.28,444.0,MLF,POINT (-81.28 32.025)
32.146467,-82.388566,10446.0,MLF,POINT (-82.388566 32.146467)
33.163696,-84.848925,20699.0,MLF,POINT (-84.848925 33.163696)
32.954,-83.329,10440.0,MLF,POINT (-83.329 32.954)
34.19,-85.214799,1986.0,MLF,POINT (-85.214799 34.19)
32.462263,-84.371526,461.0,MLF,POINT (-84.371526 32.462263)
32.770535,-83.437873,10404.0,MLF,POINT (-83.437873 32.770535)
20.86,-156.419,2079.0,MLF,POINT (-156.419 20.86)
20.76778,-155.98859,2080.0,MLF,POINT (-155.98859 20.76778)
21.448,-157.731,2088.0,MLF,POINT (-157.731 21.448)
21.4,-157.767,1777.0,MLF,POINT (-157.767 21.4)
22.03452,-159.73029,2081.0,MLF,POINT (-159.73029 22.03452)
20.794,-156.967,2083.0,MLF,POINT (-156.967 20.794)
21.118,-157.062,2084.0,MLF,POINT (-157.062 21.118)
21.344,-158.11279,2089.0,MLF,POINT (-158.11279 21.344)
19.889013,-155.880297,2090.0,MLF,POINT (-155.880297 19.889013)
41.875716,-92.096757,21155.0,MLF,POINT (-92.096757 41.875716)
42.414,-92.32758,614.0,MLF,POINT (-92.32758 42.414)
42.02985,-93.9194,615.0,MLF,POINT (-93.9194 42.02985)
42.07127,-94.90601,11701.0,MLF,POINT (-94.90601 42.07127)
41.37859,-94.92788,21156.0,MLF,POINT (-94.92788 41.37859)
42.09371,-91.55547,631.0,MLF,POINT (-91.55547 42.09371)
43.382,-93.572,623.0,MLF,POINT (-93.572 43.382)
42.734733,-95.524642,11662.0,MLF,POINT (-95.524642 42.734733)
41.85905,-90.25866,616.0,MLF,POINT (-90.25866 41.85905)
40.849,-91.196,617.0,MLF,POINT (-91.196 40.849)
43.37178,-95.07733,618.0,MLF,POINT (-95.07733 43.37178)
42.45501,-90.77686,619.0,MLF,POINT (-90.77686 42.45501)
43.236747,-92.560748,21157.0,MLF,POINT (-92.560748 43.236747)
40.690489,-95.64234,21158.0,MLF,POINT (-95.64234 40.690489)
40.656,-91.3095,630.0,MLF,POINT (-91.3095 40.656)
41.640812,-95.76831,21159.0,MLF,POINT (-95.76831 41.640812)
41.645,-91.624,10300.0,MLF,POINT (-91.624 41.645)
41.764875,-91.833059,21160.0,MLF,POINT (-91.833059 41.764875)
43.126,-93.3003,11601.0,MLF,POINT (-93.3003 43.126)
41.022,-95.639,11781.0,MLF,POINT (-95.639 41.022)
41.224726,-92.647692,21161.0,MLF,POINT (-92.647692 41.224726)
42.036,-92.982,626.0,MLF,POINT (-92.982 42.036)
41.600722,-93.345265,624.0,MLF,POINT (-93.345265 41.600722)
41.864805,-94.162246,21162.0,MLF,POINT (-94.162246 41.864805)
41.5173,-90.843,633.0,MLF,POINT (-90.843 41.5173)
41.671,-93.0655,620.0,MLF,POINT (-93.0655 41.671)
42.47227,-94.169712,2055.0,MLF,POINT (-94.169712 42.47227)
43.21016,-94.75247,21164.0,MLF,POINT (-94.75247 43.21016)
43.1299,-95.894119,627.0,MLF,POINT (-95.894119 43.1299)
41.241,-95.90679,10220.0,MLF,POINT (-95.90679 41.241)
41.08,-92.473,628.0,MLF,POINT (-92.473 41.08)
40.750904,-95.110657,21165.0,MLF,POINT (-95.110657 40.750904)
42.40687,-93.245378,21166.0,MLF,POINT (-93.245378 42.40687)
41.47444,-90.68864,634.0,MLF,POINT (-90.68864 41.47444)
41.181234,-92.024355,21167.0,MLF,POINT (-92.024355 41.181234)
41.339,-93.955,21130.0,MLF,POINT (-93.955 41.339)
41.25995,-92.95676,622.0,MLF,POINT (-92.95676 41.25995)
41.620605,-94.040214,21168.0,MLF,POINT (-94.040214 41.620605)
42.027799,-92.568628,21169.0,MLF,POINT (-92.568628 42.027799)
40.733385,-93.962667,21170.0,MLF,POINT (-93.962667 40.733385)
43.225,-91.67,2046.0,MLF,POINT (-91.67 43.225)
43.698,-116.283,2165.0,MLF,POINT (-116.283 43.698)
42.3213,-111.2479,2187.0,MLF,POINT (-111.2479 42.3213)
43.078,-115.576,2167.0,MLF,POINT (-115.576 43.078)
43.8526,-115.8737,2170.0,MLF,POINT (-115.8737 43.8526)
43.4288,-111.8572,2171.0,MLF,POINT (-111.8572 43.4288)
48.718577,-116.317134,2172.0,MLF,POINT (-116.317134 48.718577)
43.7885,-113.015,2174.0,MLF,POINT (-113.015 43.7885)
43.851,-112.539,2183.0,MLF,POINT (-112.539 43.851)
44.064474,-116.861139,2190.0,MLF,POINT (-116.861139 44.064474)
47.534,-116.934,2067.0,MLF,POINT (-116.934 47.534)
42.782,-112.375,1988.0,MLF,POINT (-112.375 42.782)
44.635,-116.486,2177.0,MLF,POINT (-116.486 44.635)
42.4182,-114.4991,2181.0,MLF,POINT (-114.4991 42.4182)
44.4505,-111.3705,2182.0,MLF,POINT (-111.3705 44.4505)
45.118893,-113.861523,2185.0,MLF,POINT (-113.861523 45.118893)
42.462,-114.005,2191.0,MLF,POINT (-114.005 42.462)
43.493,-116.704,2175.0,MLF,POINT (-116.704 43.493)
43.256283,-115.902837,20702.0,MLF,POINT (-115.902837 43.256283)
43.9808,-111.6779,2192.0,MLF,POINT (-111.6779 43.9808)
40.09966,-87.6163,1864.0,MLF,POINT (-87.6163 40.09966)
40.114,-88.958,481.0,MLF,POINT (-88.958 40.114)
38.26,-89.78,2306.0,MLF,POINT (-89.78 38.26)
42.32424,-88.0289,495.0,MLF,POINT (-88.0289 42.32424)
41.898,-88.686,480.0,MLF,POINT (-88.686 41.898)
41.407503,-90.003647,21398.0,MLF,POINT (-90.003647 41.407503)
40.484333,-90.638,499.0,MLF,POINT (-90.638 40.484333)
39.54693,-89.29487,471.0,MLF,POINT (-89.29487 39.54693)
39.698,-90.914,2313.0,MLF,POINT (-90.914 39.698)
40.445375,-87.63883,1872.0,MLF,POINT (-87.63883 40.445375)
40.427915,-89.464918,12145.0,MLF,POINT (-89.464918 40.427915)
41.015,-90.248,2308.0,MLF,POINT (-90.248 41.015)
41.347899,-88.913509,2309.0,MLF,POINT (-88.913509 41.347899)
39.101,-88.526,2310.0,MLF,POINT (-88.526 39.101)
41.586111,-87.55,1857.0,MLF,POINT (-87.55 41.586111)
41.731,-89.395,2324.0,MLF,POINT (-89.395 41.731)
39.17,-89.615,1877.0,MLF,POINT (-89.615 39.17)
40.93178,-88.65735,497.0,MLF,POINT (-88.65735 40.93178)
38.6547,-90.1302,516.0,MLF,POINT (-90.1302 38.6547)
42.14322,-89.0769,1899.0,MLF,POINT (-89.0769 42.14322)
40.742538,-89.798606,1868.0,MLF,POINT (-89.798606 40.742538)
38.035,-89.301,2312.0,MLF,POINT (-89.301 38.035)
41.34,-88.13,2315.0,MLF,POINT (-88.13 41.34)
41.379843,-90.510288,12144.0,MLF,POINT (-90.510288 41.379843)
39.08687,-90.31789,1873.0,MLF,POINT (-90.31789 39.08687)
41.926,-88.997,507.0,MLF,POINT (-88.997 41.926)
38.8274,-90.0125,1874.0,MLF,POINT (-90.0125 38.8274)
39.860188,-89.607711,513.0,MLF,POINT (-89.607711 39.860188)
37.8417,-89.258,490.0,MLF,POINT (-89.258 37.8417)
38.7167,-87.8063,2311.0,MLF,POINT (-87.8063 38.7167)
41.53629,-90.3766,511.0,MLF,POINT (-90.3766 41.53629)
39.8245,-89.0432,501.0,MLF,POINT (-89.0432 39.8245)
38.38,-88.447,2319.0,MLF,POINT (-88.447 38.38)
37.875604,-88.702646,2320.0,MLF,POINT (-88.702646 37.875604)
41.79635,-89.88612,2314.0,MLF,POINT (-89.88612 41.79635)
42.1597,-89.0554,2323.0,MLF,POINT (-89.0554 42.1597)
42.48483,-87.88497,494.0,MLF,POINT (-87.88497 42.48483)
39.127,-85.9225,10462.0,MLF,POINT (-85.9225 39.127)
38.33,-87.15,532.0,MLF,POINT (-87.15 38.33)
39.686,-85.723,533.0,MLF,POINT (-85.723 39.686)
38.444,-85.847,535.0,MLF,POINT (-85.847 38.444)
40.326,-86.559,552.0,MLF,POINT (-86.559 40.326)
39.2098,-85.9475,2406.0,MLF,POINT (-85.9475 39.2098)
41.16767,-86.23489,536.0,MLF,POINT (-86.23489 41.16767)
38.62371,-87.04515,538.0,MLF,POINT (-87.04515 38.62371)
39.30695,-85.42849,539.0,MLF,POINT (-85.42849 39.30695)
41.62324,-85.97372,540.0,MLF,POINT (-85.97372 41.62324)
41.6335,-85.9775,542.0,MLF,POINT (-85.9775 41.6335)
39.88778,-85.37626,545.0,MLF,POINT (-85.37626 39.88778)
41.1165,-85.7869,561.0,MLF,POINT (-85.7869 41.1165)
40.376,-85.093,547.0,MLF,POINT (-85.093 40.376)
38.0411,-87.6485,1943.0,MLF,POINT (-87.6485 38.0411)
40.886,-86.7,1938.0,MLF,POINT (-86.7 40.886)
38.8671,-86.1997,562.0,MLF,POINT (-86.1997 38.8671)
41.03109,-85.21634,554.0,MLF,POINT (-85.21634 41.03109)
39.8512,-84.8315,555.0,MLF,POINT (-84.8315 39.8512)
40.9263,-87.3487,2421.0,MLF,POINT (-87.3487 40.9263)
40.71977,-86.3462,556.0,MLF,POINT (-86.3462 40.71977)
41.5005,-86.1725,559.0,MLF,POINT (-86.1725 41.5005)
40.07745,-85.11042,560.0,MLF,POINT (-85.11042 40.07745)
39.72794,-86.20847,1939.0,MLF,POINT (-86.20847 39.72794)
39.3055,-87.3315,2281.0,MLF,POINT (-87.3315 39.3055)
40.2616,-86.016243,566.0,MLF,POINT (-86.016243 40.2616)
39.75,-86.5,567.0,MLF,POINT (-86.5 39.75)
41.0387,-85.2112,568.0,MLF,POINT (-85.2112 41.0387)
40.822,-85.8,570.0,MLF,POINT (-85.8 40.822)
38.6405,-86.1233,572.0,MLF,POINT (-86.1233 38.6405)
39.6938,-87.4139,573.0,MLF,POINT (-87.4139 39.6938)
37.90316,-95.2808,645.0,MLF,POINT (-95.2808 37.90316)
37.110916,-98.565688,21180.0,MLF,POINT (-98.565688 37.110916)
38.41,-98.708,646.0,MLF,POINT (-98.708 38.41)
37.76591,-96.89779,637.0,MLF,POINT (-96.89779 37.76591)
37.667198,-95.42963,642.0,MLF,POINT (-95.42963 37.667198)
39.76449,-101.667657,21175.0,MLF,POINT (-101.667657 39.76449)
39.106552,-100.838715,21181.0,MLF,POINT (-100.838715 39.106552)
38.858327,-101.748016,21179.0,MLF,POINT (-101.748016 38.858327)
37.1783,-99.78775,21185.0,MLF,POINT (-99.78775 37.1783)
39.4228,-97.1402,647.0,MLF,POINT (-97.1402 39.4228)
38.2065,-95.708,648.0,MLF,POINT (-95.708 38.2065)
39.83217,-100.43927,21192.0,MLF,POINT (-100.43927 39.83217)
37.94,-100.767,650.0,MLF,POINT (-100.767 37.94)
37.8642,-100.0495,11841.0,MLF,POINT (-100.0495 37.8642)
39.07573,-100.37527,21191.0,MLF,POINT (-100.37527 39.07573)
39.3345,-99.841,652.0,MLF,POINT (-99.841 39.3345)
37.999689,-101.769505,21183.0,MLF,POINT (-101.769505 37.999689)
39.0465,-95.2626,664.0,MLF,POINT (-95.2626 39.0465)
37.488696,-100.832037,21187.0,MLF,POINT (-100.832037 37.488696)
38.079142,-99.863964,21174.0,MLF,POINT (-99.863964 38.079142)
39.04226,-94.79455,640.0,MLF,POINT (-94.79455 39.04226)
37.960388,-101.306279,21177.0,MLF,POINT (-101.306279 37.960388)
37.533855,-99.294238,21182.0,MLF,POINT (-99.294238 37.533855)
38.99283,-101.18315,21194.0,MLF,POINT (-101.18315 38.99283)
38.4784,-97.6536,20754.0,MLF,POINT (-97.6536 38.4784)
37.063748,-101.76376,21184.0,MLF,POINT (-101.76376 37.063748)
38.53504,-99.90702,21189.0,MLF,POINT (-99.90702 38.53504)
37.62973,-94.64125,668.0,MLF,POINT (-94.64125 37.62973)
39.34949,-98.70699,21195.0,MLF,POINT (-98.70699 39.34949)
39.747,-99.3385,656.0,MLF,POINT (-99.3385 39.747)
37.373,-97.961,11320.0,MLF,POINT (-97.961 37.373)
37.612,-98.7325,657.0,MLF,POINT (-98.7325 37.612)
39.78478,-101.05018,21172.0,MLF,POINT (-101.05018 39.78478)
38.04,-98.0,643.0,MLF,POINT (-98 38.04)
37.212,-95.58,666.0,MLF,POINT (-95.58 37.212)
39.17906,-95.72004,667.0,MLF,POINT (-95.72004 39.17906)
39.307,-99.305,658.0,MLF,POINT (-99.305 39.307)
38.368405,-99.269851,21178.0,MLF,POINT (-99.269851 38.368405)
38.957525,-98.848158,659.0,MLF,POINT (-98.848158 38.957525)
38.7581,-97.6868,635.0,MLF,POINT (-97.6868 38.7581)
37.04836,-100.90394,660.0,MLF,POINT (-100.90394 37.04836)
39.16651,-101.76471,21193.0,MLF,POINT (-101.76471 39.16651)
39.802005,-98.699323,21176.0,MLF,POINT (-98.699323 39.802005)
37.60468,-101.773196,21186.0,MLF,POINT (-101.773196 37.60468)
37.193771,-101.331164,21190.0,MLF,POINT (-101.331164 37.193771)
39.389559,-101.006313,21173.0,MLF,POINT (-101.006313 39.389559)
38.958,-99.898,661.0,MLF,POINT (-99.898 38.958)
38.485273,-101.744279,21188.0,MLF,POINT (-101.744279 38.485273)
38.45251,-101.34195,662.0,MLF,POINT (-101.34195 38.45251)
38.8631,-84.656,669.0,MLF,POINT (-84.656 38.8631)
38.13136,-84.9807,675.0,MLF,POINT (-84.9807 38.13136)
37.7269,-83.9855,674.0,MLF,POINT (-83.9855 37.7269)
38.3718,-82.747,11460.0,MLF,POINT (-82.747 38.3718)
38.346693,-84.545753,11480.0,MLF,POINT (-84.545753 38.346693)
38.6138,-84.5331,684.0,MLF,POINT (-84.5331 38.6138)
36.9857,-85.956,680.0,MLF,POINT (-85.956 36.9857)
38.399,-82.811,672.0,MLF,POINT (-82.811 38.399)
37.7361,-85.6994,695.0,MLF,POINT (-85.6994 37.7361)
37.1408,-87.3996,11681.0,MLF,POINT (-87.3996 37.1408)
37.01111,-84.07897,688.0,MLF,POINT (-84.07897 37.01111)
38.59011,-83.71531,2158.0,MLF,POINT (-83.71531 38.59011)
38.189024,-83.542983,685.0,MLF,POINT (-83.542983 38.189024)
37.8169,-85.5392,2337.0,MLF,POINT (-85.5392 37.8169)
37.408,-86.9325,696.0,MLF,POINT (-86.9325 37.408)
38.13577,-85.71612,681.0,MLF,POINT (-85.71612 38.13577)
37.5816,-82.4414,683.0,MLF,POINT (-82.4414 37.5816)
36.947,-84.54666,689.0,MLF,POINT (-84.54666 36.947)
37.9506,-83.9529,679.0,MLF,POINT (-83.9529 37.9506)
38.732,-84.41,682.0,MLF,POINT (-84.41 38.732)
37.47,-84.6599,690.0,MLF,POINT (-84.6599 37.47)
38.505,-85.29,670.0,MLF,POINT (-85.29 38.505)
37.0514,-88.3961,693.0,MLF,POINT (-88.3961 37.0514)
37.667,-87.28,699.0,MLF,POINT (-87.28 37.667)
36.7149,-88.6748,692.0,MLF,POINT (-88.6748 36.7149)
